,delta,beta
712,0.0712,1.0752323142959597e-08
713,0.0713,1.0870268796203675e-08
714,0.0714,1.0989355203605555e-08
715,0.07150000000000001,1.1109590691837923e-08
716,0.0716,1.1230986141086419e-08
717,0.0717,1.1353550544157542e-08
718,0.0718,1.14772932269247e-08
719,0.0719,1.1602225846729652e-08
720,0.07200000000000001,1.1728356508200477e-08
721,0.0721,1.1855696424589723e-08
722,0.0722,1.1984255143815403e-08
723,0.0723,1.2114043101973948e-08
724,0.0724,1.224506984698337e-08
725,0.07250000000000001,1.2377346481073914e-08
726,0.0726,1.2510882996252803e-08
727,0.0727,1.2645689384527259e-08
728,0.0728,1.2781777192216737e-08
729,0.0729,1.2919155634172341e-08
730,0.07300000000000001,1.305783725591425e-08
731,0.0731,1.3197830162070545e-08
732,0.0732,1.3339148008384427e-08
733,0.0733,1.3481799676640094e-08
734,0.0734,1.3625797823380026e-08
735,0.07350000000000001,1.3771151552433025e-08
736,0.0736,1.391787340931927e-08
737,0.0737,1.406597327502368e-08
738,0.0738,1.4215464583244852e-08
739,0.07390000000000001,1.4366356326789287e-08
740,0.07400000000000001,1.4518661162199464e-08
741,0.0741,1.467239063579484e-08
742,0.0742,1.482755573878336e-08
743,0.0743,1.4984169682819015e-08
744,0.07440000000000001,1.5142242348886725e-08
745,0.0745,1.5301785616372854e-08
746,0.0746,1.546281347408751e-08
747,0.0747,1.56253350258595e-08
748,0.0748,1.5789365592766558e-08
749,0.07490000000000001,9.009168966400694e-10
750,0.075,9.11579145501662e-10
751,0.0751,9.223538599556491e-10
752,0.0752,9.33243482492685e-10
753,0.0753,9.442480131127695e-10
754,0.07540000000000001,9.5536822897202e-10
755,0.0755,9.666059064272758e-10
756,0.0756,9.779619336569567e-10
757,0.0757,9.89436865772575e-10
758,0.0758,1.0010325901532724e-09
759,0.07590000000000001,1.0127498839551663e-09
760,0.076,1.0245904125127936e-09
761,0.0761,1.0365541758261543e-09
762,0.0762,1.0486436163859025e-09
763,0.0763,1.0608589562366433e-09
764,0.07640000000000001,1.073201527646006e-09
765,0.0765,1.0856732179931328e-09
766,0.0766,1.098273916255721e-09
767,0.0767,1.1110062869690296e-09
768,0.07680000000000001,1.1238701080884539e-09
769,0.07690000000000001,1.1368681551715554e-09
770,0.077,1.1500000951514266e-09
771,0.0771,1.1632678154072096e-09
772,0.0772,1.1766729812734411e-09
773,0.07730000000000001,1.190216258883936e-09
774,0.07740000000000001,1.2038986474394164e-09
775,0.0775,1.2177225894305366e-09
776,0.0776,1.2316889730357161e-09
777,0.0777,1.2457976872326526e-09
778,0.07780000000000001,1.26005206269042e-09
779,0.0779,1.2744522104313205e-09
780,0.078,1.2889997957898913e-09
781,0.0781,1.3036954848999471e-09
782,0.0782,1.318541942296747e-09
783,0.07830000000000001,1.3335399451364083e-09
784,0.0784,1.348690270575048e-09
785,0.0785,1.3639946949695059e-09
786,0.0786,1.3794548836543186e-09
787,0.0787,1.3950723909417206e-09
788,0.07880000000000001,1.410847216831712e-09
789,0.0789,1.4267829140379718e-09
790,0.079,1.4428800376720119e-09
791,0.0791,1.4591385877338325e-09
792,0.0792,1.4755621169371125e-09
793,0.07930000000000001,1.492151402437969e-09
794,0.0794,1.5089079985486364e-09
795,0.0795,1.5258327934475346e-09
796,0.0796,1.5429274524692005e-09
797,0.07970000000000001,1.560193640948171e-09
798,0.07980000000000001,1.5776338013751001e-09
799,0.0799,1.595248155794593e-09
800,0.08,1.6130380364742791e-09
801,0.0801,1.6310069961278373e-09
802,0.08020000000000001,1.6491541465768478e-09
803,0.08030000000000001,1.6674828184903845e-09
804,0.0804,1.6859937890245646e-09
805,0.0805,1.7046897227146474e-09
806,0.0806,1.7235703975160277e-09
807,0.08070000000000001,1.7426393661423845e-09
808,0.08080000000000001,1.7618972947275324e-09
809,0.0809,1.781345959628311e-09
810,0.081,1.8009869151569546e-09
811,0.0811,1.8208218266480003e-09
812,0.08120000000000001,1.8408524704582874e-09
813,0.0813,1.86108128907847e-09
814,0.0814,1.8815082825085483e-09
815,0.0815,1.9021375585737132e-09
816,0.0816,1.92296845114015e-09
817,0.08170000000000001,1.9440049570107476e-09
818,0.0818,1.9652470761855056e-09
819,0.0819,1.9866974731996834e-09
820,0.082,2.0083577023655153e-09
821,0.0821,2.0302302061736555e-09
822,0.08220000000000001,2.0523158728025237e-09
823,0.0823,2.0746162565643544e-09
824,0.0824,2.0971349101728265e-09
825,0.0825,2.119872610784057e-09
826,0.0826,2.1428309127102807e-09
827,0.08270000000000001,2.166013146620571e-09
828,0.0828,2.1894195345595335e-09
829,0.0829,2.213053074129334e-09
830,0.083,2.2369148755529977e-09
831,0.08310000000000001,2.261008047454993e-09
832,0.08320000000000001,2.2853335890360427e-09
833,0.0833,2.3098939427868004e-09
834,0.0834,2.3346915511979205e-09
835,0.0835,2.359727413470125e-09
836,0.08360000000000001,2.3850046382278833e-09
837,0.08370000000000001,2.410524224671917e-09
838,0.0838,2.4362887263151833e-09
839,0.0839,2.462300363603731e-09
840,0.084,2.4885618010728194e-09
841,0.08410000000000001,2.515073926900868e-09
842,0.08420000000000001,2.5418391835785314e-09
843,0.0843,2.568860901774883e-09
844,0.0844,2.596139969668343e-09
845,0.0845,2.623678829749565e-09
846,0.08460000000000001,2.651479036330784e-09
847,0.0847,2.6795449192817955e-09
848,0.0848,2.7078763675802975e-09
849,0.0849,2.736476822917666e-09
850,0.085,2.765348838806858e-09
851,0.08510000000000001,2.794493747515503e-09
852,0.0852,2.8239153238018844e-09
853,0.0853,2.8536140117552122e-09
854,0.0854,2.8835924759107456e-09
855,0.0855,2.913854935115978e-09
856,0.08560000000000001,2.9444013893709098e-09
857,0.0857,2.975235835478429e-09
858,0.0858,3.006360160817678e-09
859,0.0859,3.0377766968570086e-09
860,0.08600000000000001,3.0694871089309572e-09
861,0.08610000000000001,3.10149572690932e-09
862,0.0862,3.133804105104332e-09
863,0.0863,3.166413797828227e-09
864,0.0864,3.199328357794684e-09
865,0.08650000000000001,3.2325500054497525e-09
866,0.08660000000000001,3.2660816273732962e-09
867,0.0867,3.299925332989062e-09
868,0.0868,3.334084675010729e-09
869,0.0869,3.368560430594414e-09
870,0.08700000000000001,3.403356707565308e-09
871,0.08710000000000001,3.438476170458671e-09
872,0.0872,3.473920262564434e-09
873,0.0873,3.509693424774696e-09
874,0.0874,3.545796989357086e-09
875,0.08750000000000001,3.582233620846864e-09
876,0.0876,3.619006760935406e-09
877,0.0877,3.6561187410910634e-09
878,0.0878,3.6935730030052127e-09
879,0.0879,3.731371878146206e-09
880,0.08800000000000001,3.7695180310493015e-09
881,0.0881,3.808013904205154e-09
882,0.0882,3.846863716461257e-09
883,0.0883,3.8860690221298455e-09
884,0.0884,3.925634040058412e-09
885,0.08850000000000001,3.965560324559192e-09
886,0.0886,4.0058514283458635e-09
887,0.0887,4.046509793909081e-09
888,0.0888,4.087539418051733e-09
889,0.0889,4.128942965309079e-09
890,0.08900000000000001,4.170722878171773e-09
891,0.0891,4.2128833754873085e-09
892,0.0892,4.25542601156792e-09
893,0.0893,4.298355005261101e-09
894,0.08940000000000001,4.341673687235925e-09
895,0.08950000000000001,4.38538372282693e-09
896,0.0896,4.429489219859306e-09
897,0.0897,4.47399362002443e-09
898,0.0898,4.518900253991376e-09
899,0.08990000000000001,4.564211453228495e-09
900,0.09000000000000001,4.6099315476055835e-09
901,0.0901,4.6560622024571785e-09
902,0.0902,4.702609190943008e-09
903,0.0903,4.7495731791968865e-09
904,0.09040000000000001,4.7969594962893325e-09
905,0.09050000000000001,4.844769585510278e-09
906,0.0906,4.893009331041753e-09
907,0.0907,4.9416803982182955e-09
908,0.0908,4.9907861177089785e-09
909,0.09090000000000001,5.040331485517413e-09
910,0.091,5.090318166978136e-09
911,0.0911,5.1407511580947585e-09
912,0.0912,5.191632901357934e-09
913,0.0913,5.24296772663746e-09
914,0.09140000000000001,5.294758853580106e-09
915,0.0915,5.347010390011064e-09
916,0.0916,5.3997248894432914e-09
917,0.0917,5.452906459701978e-09
918,0.0918,5.506559430656921e-09
919,0.09190000000000001,5.560687688088706e-09
920,0.092,5.615293230398777e-09
921,0.0921,5.67038171972456e-09
922,0.0922,5.725956375712826e-09
923,0.09230000000000001,5.782020640054952e-09
924,0.09240000000000001,5.838578731598432e-09
925,0.0925,5.895633981012338e-09
926,0.0926,5.95319127327798e-09
927,0.0927,6.011253161908314e-09
928,0.09280000000000001,6.069824642906951e-09
929,0.09290000000000001,6.1289098240990825e-09
930,0.093,6.188512147176084e-09
931,0.0931,6.248636608141567e-09
932,0.0932,6.309285538463882e-09
933,0.09330000000000001,6.370464156191247e-09
934,0.09340000000000001,6.432177235282666e-09
935,0.0935,6.494427440273398e-09
936,0.0936,6.557219767167055e-09
937,0.0937,6.620558323788828e-09
938,0.09380000000000001,6.684447995120024e-09
939,0.09390000000000001,6.748891445695904e-09
940,0.094,6.813894448676194e-09
941,0.0941,6.87946033472997e-09
942,0.0942,6.945594988039261e-09
943,0.09430000000000001,7.012300740072419e-09
944,0.0944,7.0795835860337775e-09
945,0.0945,7.14744685659241e-09
946,0.0946,7.215895436729625e-09
947,0.0947,7.28493509960515e-09
948,0.09480000000000001,7.35456784362043e-09
949,0.0949,7.424800774202822e-09
950,0.095,7.495636555887586e-09
951,0.0951,7.567081183879054e-09
952,0.0952,7.63913843293551e-09
953,0.09530000000000001,7.711813632127473e-09
954,0.0954,7.785110889280134e-09
955,0.0955,7.859035866530917e-09
956,0.0956,7.933592116593502e-09
957,0.09570000000000001,8.008785301605315e-09
958,0.09580000000000001,8.084620528592268e-09
959,0.0959,8.16110179435725e-09
960,0.096,8.238235094104596e-09
961,0.0961,8.316023647481074e-09
962,0.09620000000000001,8.394474226847137e-09
963,0.09630000000000001,8.473590940027975e-09
964,0.0964,8.553379671205619e-09
965,0.0965,8.633844528205259e-09
966,0.0966,8.714991173164321e-09
967,0.09670000000000001,8.796824157997207e-09
968,0.09680000000000001,8.879349699952854e-09
969,0.0969,8.962572350945663e-09
970,0.097,9.04649777311306e-09
971,0.0971,9.131130074280236e-09
972,0.09720000000000001,9.216475915785338e-09
973,0.09730000000000001,9.30254040465428e-09
974,0.0974,9.38932931404679e-09
975,0.0975,9.476846862810362e-09
976,0.0976,9.56509960126084e-09
977,0.09770000000000001,9.654092525401836e-09
978,0.0978,9.743830742259263e-09
979,0.0979,9.834320913171268e-09
980,0.098,9.925568700275278e-09
981,0.0981,1.0017578433441088e-08
982,0.09820000000000001,1.0110357551162963e-08
983,0.0983,1.0203910161266094e-08
984,0.0984,1.0298242258954815e-08
985,0.0985,1.0393361171701088e-08
986,0.09860000000000001,1.0489271118352406e-08
987,0.09870000000000001,1.0585978760246917e-08
988,0.0988,1.068348987054435e-08
989,0.0989,1.0781810333426733e-08
990,0.099,1.0880946144098402e-08
991,0.09910000000000001,1.0980903630830596e-08
992,0.09920000000000001,1.108168889984995e-08
993,0.0993,1.1183307613293891e-08
994,0.0994,1.1285766432500566e-08
995,0.0995,1.1389071241652005e-08
996,0.09960000000000001,1.1493227924930238e-08
997,0.09970000000000001,1.1598243920829532e-08
998,0.0998,1.1704124336375799e-08
999,0.0999,1.1810876388018698e-08
1000,0.1,1.1918505293806447e-08
1001,0.10010000000000001,1.202701938041173e-08
1002,0.10020000000000001,1.2136424309971972e-08
1003,0.1003,1.2246726077691505e-08
1004,0.1004,1.2357931233886177e-08
1005,0.1005,1.2470047439094856e-08
1006,0.10060000000000001,1.2583080355454968e-08
1007,0.10070000000000001,1.2697037421460777e-08
1008,0.1008,1.281192474333892e-08
1009,0.1009,1.2927749537539057e-08
1010,0.101,1.304451868744394e-08
1011,0.10110000000000001,1.3162238632347112e-08
1012,0.1012,1.3280917032787443e-08
1013,0.1013,1.340056055010308e-08
1014,0.1014,1.3521176622788289e-08
1015,0.1015,1.3642770912980495e-08
1016,0.10160000000000001,1.376535208041929e-08
1017,0.1017,1.3888925787242101e-08
1018,0.1018,1.4013501026255426e-08
1019,0.1019,1.4139083126529783e-08
1020,0.10200000000000001,1.426568185802779e-08
1021,0.10210000000000001,1.4393302327775359e-08
1022,0.1022,1.4521952751422873e-08
1023,0.1023,1.465163979030848e-08
1024,0.1024,1.4782372659283283e-08
1025,0.10250000000000001,1.4914157242529313e-08
1026,0.10260000000000001,1.5047002754897676e-08
1027,0.1027,1.1850596060014595e-09
1028,0.1028,1.1967760116249337e-09
1029,0.1029,1.2085982215026547e-09
1030,0.10300000000000001,1.2205270127907397e-09
1031,0.10310000000000001,1.232563162645306e-09
1032,0.1032,1.244706782088656e-09
1033,0.1033,1.2569603136114438e-09
1034,0.1034,1.2693229800575523e-09
1035,0.10350000000000001,1.281796335739216e-09
1036,0.10360000000000001,1.294382157013274e-09
1037,0.1037,1.3070802218351218e-09
1038,0.1038,1.3198917514500863e-09
1039,0.1039,1.332818078125797e-09
1040,0.10400000000000001,1.345859201862254e-09
1041,0.1041,1.3590162328824817e-09
1042,0.1042,1.3722913916325297e-09
1043,0.1043,1.3856849001570026e-09
1044,0.1044,1.3991965364112957e-09
1045,0.10450000000000001,1.412828964930668e-09
1046,0.1046,1.4265821857151195e-09
1047,0.1047,1.4404577530768847e-09
1048,0.1048,1.4544565551943833e-09
1049,0.10490000000000001,1.4685785920676153e-09
1050,0.10500000000000001,1.4828263061872349e-09
1051,0.1051,1.497199919597847e-09
1052,0.1052,1.511700764567081e-09
1053,0.1053,1.526329063139542e-09
1054,0.10540000000000001,1.5410863696274646e-09
1055,0.10550000000000001,1.555974460387688e-09
1056,0.1056,1.5709933354202121e-09
1057,0.1057,1.586143660858852e-09
1058,0.1058,1.6014281012388665e-09
1059,0.10590000000000001,1.6168466565602557e-09
1060,0.10600000000000001,1.6324008811352542e-09
1061,0.1061,1.6480907749638618e-09
1062,0.1062,1.6639190025813377e-09
1063,0.1063,1.679885341943077e-09
1064,0.10640000000000001,1.6959916804282216e-09
1065,0.10650000000000001,1.7122386841705861e-09
1066,0.1066,1.72862812952701e-09
1067,0.1067,1.7451597944528885e-09
1068,0.1068,1.7618356773496657e-09
1069,0.10690000000000001,1.7786581096856935e-09
1070,0.10700000000000001,1.7956260922602496e-09
1071,0.1071,1.8127416234747784e-09
1072,0.1072,1.830006146619212e-09
1073,0.1073,1.8474205498719698e-09
1074,0.10740000000000001,1.864986498567589e-09
1075,0.1075,1.8827048808844893e-09
1076,0.1076,1.9005763629564854e-09
1077,0.1077,1.918602832162719e-09
1078,0.1078,1.9367857317931225e-09
1079,0.10790000000000001,1.955125172869998e-09
1080,0.108,1.9736229317501852e-09
1081,0.1081,1.9922813399020356e-09
1082,0.1082,2.011099620169432e-09
1083,0.10830000000000001,2.0300811032214483e-09
1084,0.10840000000000001,2.0492250119019673e-09
1085,0.1085,2.068534454835458e-09
1086,0.1086,2.0880097650888274e-09
1087,0.1087,2.107652385952008e-09
1088,0.10880000000000001,2.1274632056034193e-09
1089,0.10890000000000001,2.1474446665337155e-09
1090,0.109,2.1675969907875015e-09
1091,0.1091,2.187921510632407e-09
1092,0.1092,2.208421001625993e-09
1093,0.10930000000000001,2.229094464567538e-09
1094,0.10940000000000001,2.249946007282233e-09
1095,0.1095,2.2709742975024483e-09
1096,0.1096,2.2921831099864676e-09
1097,0.1097,2.313571778600476e-09
1098,0.10980000000000001,2.3351437450358503e-09
1099,0.10990000000000001,2.356898010091868e-09
1100,0.11,2.3788380154599054e-09
1101,0.1101,2.4009644272737773e-09
1102,0.1102,2.4232791329126258e-09
1103,0.11030000000000001,2.445782687487963e-09
1104,0.11040000000000001,2.468477089401233e-09
1105,0.1105,2.4913637819423684e-09
1106,0.1106,2.5144444304459057e-09
1107,0.1107,2.537720034112567e-09
1108,0.11080000000000001,2.5611929244107046e-09
1109,0.1109,2.5848632123626203e-09
1110,0.111,2.6087341176150858e-09
1111,0.1111,2.632805640168101e-09
1112,0.11120000000000001,2.6570803335346227e-09
1113,0.11130000000000001,2.68155997407149e-09
1114,0.1114,2.7062443397340985e-09
1115,0.1115,2.7311369832361265e-09
1116,0.1116,2.756238570711389e-09
1117,0.11170000000000001,2.7815516556728426e-09
1118,0.11180000000000001,2.8070762381204872e-09
1119,0.1119,2.8328148715672796e-09
1120,0.112,2.8587689993031518e-09
1121,0.1121,2.884940619729548e-09
1122,0.11220000000000001,2.9113311761364002e-09
1123,0.11230000000000001,2.9379423338582455e-09
1124,0.1124,2.964775092095806e-09
1125,0.1125,2.9918325594735506e-09
1126,0.1126,3.0191149580360843e-09
1127,0.11270000000000001,3.046625396407876e-09
1128,0.11280000000000001,3.0743640966335306e-09
1129,0.1129,3.102334167337517e-09
1130,0.113,3.13053671874286e-09
1131,0.1131,3.158973083117189e-09
1132,0.11320000000000001,3.187645147839646e-09
1133,0.11330000000000001,3.2165561325570025e-09
1134,0.1134,3.2457061482915606e-09
1135,0.1135,3.275097748556277e-09
1136,0.1136,3.3047322656187816e-09
1137,0.11370000000000001,3.3346116978805185e-09
1138,0.11380000000000001,3.364738487832142e-09
1139,0.1139,3.395114189785886e-09
1140,0.114,3.4257405800985907e-09
1141,0.11410000000000001,3.45661921308249e-09
1142,0.11420000000000001,3.4877517540721215e-09
1143,0.1143,3.519141644758861e-09
1144,0.1144,3.550788774120406e-09
1145,0.1145,3.582696583848133e-09
1146,0.11460000000000001,3.6148667392765788e-09
1147,0.11470000000000001,3.647300794717978e-09
1148,0.1148,3.68000052652917e-09
1149,0.1149,3.712969043334624e-09
1150,0.115,3.746206678201247e-09
1151,0.11510000000000001,3.779717427931928e-09
1152,0.11520000000000001,3.813501181504364e-09
1153,0.1153,3.8475622687883515e-09
1154,0.1154,3.881900578761588e-09
1155,0.1155,3.9165195531154495e-09
1156,0.11560000000000001,3.951420080028356e-09
1157,0.11570000000000001,3.986606045280894e-09
1158,0.1158,4.0220776709176675e-09
1159,0.1159,4.0578390647638685e-09
1160,0.116,4.0938902268194965e-09
1161,0.11610000000000001,4.130234487753626e-09
1162,0.11620000000000001,4.1668744010792125e-09
